[2024-06-20 22:15:59.488] [error] NOTE: Picked up JDK_JAVA_OPTIONS: -XX:+DisableAttachMechanism
[2024-06-20 22:15:59.490] [error] Picked up JAVA_TOOL_OPTIONS: -XX:+DisableAttachMechanism
[2024-06-20 22:15:59.491] [error] Picked up _JAVA_OPTIONS: -XX:+DisableAttachMechanism
[2024-06-20 22:15:59.702] [info]  [22:15:59] [Genesis/main/INFO] Found external file: Fabric-API-v1_20_1-0.90.7.jar
[2024-06-20 23:01:12.598] [info]  	at java.base/java.lang.reflect.Method.invoke(Unknown Source) ~[?:?]
[2024-06-20 23:01:12.598] [info]  	at com.moonsworth.lunar.genesis.ClientGameBootstrap.apply(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 23:01:12.598] [info]  	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(Unknown Source) ~[?:?]
[2024-06-20 23:01:12.599] [info]  	at java.base/java.lang.reflect.Method.invoke(Unknown Source) ~[?:?]
[2024-06-20 23:01:12.599] [info]  	at com.moonsworth.lunar.genesis.IOCOHCCRCOHRICRRHOOICHIHO.RHOCIORRHROCOHOOCRHHRRHCI(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 23:01:12.599] [info]  	at com.moonsworth.lunar.genesis.Genesis.run(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 23:01:12.599] [info]  	at com.moonsworth.lunar.genesis.Genesis.main(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 23:01:12.650] [info]  [23:01:12] [Render thread/INFO]: [System] [CHAT]  RellmodeChill: no gapel bro
[2024-06-20 23:01:12.668] [info]  [23:01:12] [Render thread/INFO]: [System] [CHAT] (⚔) MengHong001 killed BRO_DOM_DG
[2024-06-20 23:01:12.677] [info]  [23:01:12] [Render thread/INFO]: [System] [CHAT] You have received the netheritepot kit!
[2024-06-20 23:01:12.677] [info]  [23:01:12] [Render thread/INFO]: [System] [CHAT] +1 Points
[2024-06-20 23:01:12.678] [info]  [23:01:12] [Render thread/INFO]: [System] [CHAT] +1 Kill
[2024-06-20 23:01:12.695] [info]  [23:01:12] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/1806569, l='ClientLevel', x=-142.75, y=0.00, z=-42.05] does not have attribute null
[2024-06-20 23:01:12.841] [info]  [23:01:12] [Render thread/WARN]: Entity RemotePlayer['Twistedd'/1807050, l='ClientLevel', x=-159.24, y=0.42, z=3.42] does not have attribute null
[2024-06-20 23:01:12.850] [info]  [23:01:12] [Render thread/WARN]: Entity RemotePlayer['ChheanMC'/1774737, l='ClientLevel', x=-163.31, y=0.00, z=-62.76] does not have attribute null
[2024-06-20 23:01:13.544] [info]  [23:01:13] [Render thread/INFO]: [System] [CHAT]  YAFEE1247: see me
[2024-06-20 23:01:13.691] [info]  [23:01:13] [Render thread/INFO]: [System] [CHAT] You are not in combat anymore and allowed to quit.
[2024-06-20 23:01:13.855] [info]  [23:01:13] [Render thread/WARN]: Entity RemotePlayer['ReMokabi'/1801789, l='ClientLevel', x=-143.63, y=0.50, z=-69.20] does not have attribute null
[2024-06-20 23:01:13.994] [info]  [23:01:13] [Render thread/WARN]: Entity RemotePlayer['rxooe'/1797855, l='ClientLevel', x=-158.93, y=0.64, z=-0.39] does not have attribute null
[2024-06-20 23:01:14.756] [info]  [23:01:14] [Render thread/WARN]: Entity RemotePlayer['rxooe'/1797855, l='ClientLevel', x=-158.15, y=0.63, z=-3.72] does not have attribute null
[2024-06-20 23:01:15.262] [info]  [23:01:15] [Render thread/INFO]: [System] [CHAT] (⚔) Gpaw05zz killed ITZ_ZORA
[2024-06-20 23:01:15.849] [info]  [23:01:15] [Render thread/WARN]: Entity RemotePlayer['rxooe'/1797855, l='ClientLevel', x=-158.11, y=0.54, z=-4.68] does not have attribute null
[2024-06-20 23:01:15.940] [info]  [23:01:15] [Render thread/WARN]: Entity RemotePlayer['Aizius'/1719764, l='ClientLevel', x=-176.63, y=0.53, z=-56.14] does not have attribute null
[2024-06-20 23:01:16.398] [info]  [23:01:16] [Render thread/WARN]: Entity RemotePlayer['rxooe'/1797855, l='ClientLevel', x=-157.44, y=0.62, z=-5.10] does not have attribute null
[2024-06-20 23:01:16.851] [info]  [23:01:16] [Render thread/WARN]: Entity RemotePlayer['Twistedd'/1807050, l='ClientLevel', x=-158.47, y=1.05, z=-5.41] does not have attribute null
[2024-06-20 23:01:17.350] [info]  [23:01:17] [Render thread/WARN]: Entity RemotePlayer['ReMokabi'/1801789, l='ClientLevel', x=-153.20, y=1.00, z=-65.21] does not have attribute null
[2024-06-20 23:01:17.607] [info]  [23:01:17] [Render thread/WARN]: Entity RemotePlayer['BRO_DOM_DG'/1623360, l='ClientLevel', x=-167.45, y=0.00, z=-63.91] does not have attribute null
[2024-06-20 23:01:18.093] [info]  [23:01:18] [Render thread/WARN]: Entity RemotePlayer['Aliyanop7411'/1796717, l='ClientLevel', x=-153.76, y=0.49, z=-61.64] does not have attribute null
[2024-06-20 23:01:18.250] [info]  [23:01:18] [Render thread/WARN]: Entity RemotePlayer['OMB'/1731575, l='ClientLevel', x=-177.69, y=0.97, z=-64.23] does not have attribute null
[2024-06-20 23:01:18.351] [info]  [23:01:18] [Render thread/WARN]: Entity RemotePlayer['rxooe'/1797855, l='ClientLevel', x=-157.28, y=0.21, z=-4.41] does not have attribute null
[2024-06-20 23:01:18.793] [info]  [23:01:18] [Render thread/INFO]: [System] [CHAT]  Capricious: brub stop
[2024-06-20 23:01:18.997] [info]  [23:01:18] [Render thread/WARN]: Entity RemotePlayer['.SubhayanGaming1'/1770259, l='ClientLevel', x=-125.46, y=1.25, z=-82.99] does not have attribute null
[2024-06-20 23:01:19.053] [info]  [23:01:19] [Render thread/WARN]: Entity RemotePlayer['Aizius'/1719764, l='ClientLevel', x=-176.04, y=0.00, z=-63.61] does not have attribute null
[2024-06-20 23:01:19.709] [info]  [23:01:19] [Render thread/WARN]: Entity RemotePlayer['rxooe'/1797855, l='ClientLevel', x=-154.43, y=0.20, z=-3.82] does not have attribute null
[2024-06-20 23:01:20.033] [info]  [23:01:20] [Render thread/WARN]: Entity RemotePlayer['Aizius'/1719764, l='ClientLevel', x=-174.74, y=0.00, z=-62.24] does not have attribute null
[2024-06-20 23:01:20.308] [info]  [23:01:20] [Render thread/INFO]: [System] [CHAT]  YAFEE1247: wet see me 1 min
[2024-06-20 23:01:20.492] [info]  [23:01:20] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/1806569, l='ClientLevel', x=-158.62, y=0.42, z=-47.04] does not have attribute null
[2024-06-20 23:01:20.850] [info]  [23:01:20] [Render thread/WARN]: Entity RemotePlayer['.SubhayanGaming1'/1770259, l='ClientLevel', x=-128.28, y=0.00, z=-81.12] does not have attribute null
[2024-06-20 23:01:20.896] [info]  [23:01:20] [Render thread/WARN]: Entity RemotePlayer['Aizius'/1719764, l='ClientLevel', x=-175.05, y=0.93, z=-62.72] does not have attribute null
[2024-06-20 23:01:21.346] [info]  [23:01:21] [Render thread/WARN]: Entity RemotePlayer['rxooe'/1797855, l='ClientLevel', x=-147.97, y=0.97, z=-3.68] does not have attribute null
[2024-06-20 23:01:21.474] [info]  [23:01:21] [Render thread/INFO]: [System] [CHAT] (☠) Lucas1_9 was blowed up by a Minecart with TNT.
[2024-06-20 23:01:21.475] [info]  [23:01:21] [Render thread/INFO]: [System] [CHAT] (☠) malambingza was blowed up by a Minecart with TNT.
[2024-06-20 23:01:21.873] [info]  [23:01:21] [Render thread/WARN]: Entity RemotePlayer['ReMokabi'/1801789, l='ClientLevel', x=-152.88, y=0.65, z=-58.23] does not have attribute null
[2024-06-20 23:01:21.891] [info]  [23:01:21] [Render thread/WARN]: Entity RemotePlayer['OMB'/1731575, l='ClientLevel', x=-174.84, y=1.03, z=-63.39] does not have attribute null
[2024-06-20 23:01:22.546] [info]  [23:01:22] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/1806569, l='ClientLevel', x=-162.45, y=0.00, z=-51.19] does not have attribute null
[2024-06-20 23:01:23.081] [info]  [23:01:23] [Render thread/WARN]: Entity RemotePlayer['BOO_BEN_CONTER'/1701574, l='ClientLevel', x=-143.60, y=0.02, z=-59.48] does not have attribute null
[2024-06-20 23:01:23.642] [info]  [23:01:23] [Render thread/WARN]: Entity RemotePlayer['ReMokabi'/1801789, l='ClientLevel', x=-151.35, y=0.88, z=-60.01] does not have attribute null
[2024-06-20 23:01:23.954] [info]  [23:01:23] [Render thread/WARN]: Entity RemotePlayer['BOO_BEN_CONTER'/1701574, l='ClientLevel', x=-142.02, y=0.00, z=-59.95] does not have attribute null
[2024-06-20 23:01:24.601] [info]  [23:01:24] [Render thread/WARN]: Entity RemotePlayer['BRO_DOM_DG'/1623360, l='ClientLevel', x=-172.29, y=0.00, z=-68.31] does not have attribute null
[2024-06-20 23:01:24.748] [info]  [23:01:24] [Render thread/INFO]: [System] [CHAT]  Capricious: stop
[2024-06-20 23:01:25.398] [info]  [23:01:25] [Render thread/WARN]: Entity RemotePlayer['ReMokabi'/1801789, l='ClientLevel', x=-150.22, y=0.99, z=-59.96] does not have attribute null
[2024-06-20 23:01:27.151] [info]  [23:01:27] [Render thread/WARN]: Entity RemotePlayer['ChheanMC'/1774737, l='ClientLevel', x=-172.16, y=0.69, z=-69.11] does not have attribute null
[2024-06-20 23:01:27.444] [info]  [23:01:27] [Render thread/WARN]: Entity RemotePlayer['Aliyanop7411'/1796717, l='ClientLevel', x=-148.41, y=0.62, z=-64.31] does not have attribute null
[2024-06-20 23:01:27.489] [info]  [23:01:27] [Render thread/WARN]: Entity RemotePlayer['BOO_BEN_CONTER'/1701574, l='ClientLevel', x=-144.11, y=0.03, z=-55.41] does not have attribute null
[2024-06-20 23:01:27.755] [info]  [23:01:27] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/1806569, l='ClientLevel', x=-166.68, y=0.00, z=-73.55] does not have attribute null
[2024-06-20 23:01:27.820] [info]  [23:01:27] [Render thread/INFO]: [System] [CHAT] (⚔) Twistedd killed rxooe
[2024-06-20 23:01:28.095] [info]  [23:01:28] [Render thread/WARN]: Entity RemotePlayer['Aliyanop7411'/1796717, l='ClientLevel', x=-146.87, y=0.49, z=-64.44] does not have attribute null
[2024-06-20 23:01:28.694] [info]  [23:01:28] [Render thread/WARN]: Entity RemotePlayer['BRO_DOM_DG'/1623360, l='ClientLevel', x=-170.47, y=0.92, z=-69.54] does not have attribute null
[2024-06-20 23:01:29.079] [info]  [23:01:29] [Render thread/INFO]: [System] [CHAT] (☠) _Zen0n was blowed up by a Minecart with TNT.
[2024-06-20 23:01:29.143] [info]  [23:01:29] [Render thread/WARN]: Entity RemotePlayer['Aliyanop7411'/1796717, l='ClientLevel', x=-144.74, y=0.15, z=-64.29] does not have attribute null
[2024-06-20 23:01:29.382] [info]  [23:01:29] [Render thread/WARN]: Entity RemotePlayer['BOO_BEN_CONTER'/1701574, l='ClientLevel', x=-143.07, y=0.00, z=-57.50] does not have attribute null
[2024-06-20 23:01:29.391] [info]  [23:01:29] [Render thread/INFO]: [System] [CHAT]  DVEDITZ90: you win
[2024-06-20 23:01:29.392] [info]  [23:01:29] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/1806569, l='ClientLevel', x=-166.99, y=0.00, z=-72.27] does not have attribute null
[2024-06-20 23:01:29.844] [info]  [23:01:29] [Render thread/WARN]: Entity RemotePlayer['Aliyanop7411'/1796717, l='ClientLevel', x=-142.89, y=0.02, z=-64.79] does not have attribute null
[2024-06-20 23:01:30.193] [info]  [23:01:30] [Render thread/INFO]: [System] [CHAT]  ZASXE: wow
[2024-06-20 23:01:30.847] [info]  [23:01:30] [Render thread/WARN]: Entity RemotePlayer['Aliyanop7411'/1796717, l='ClientLevel', x=-141.65, y=0.19, z=-66.98] does not have attribute null
[2024-06-20 23:01:31.066] [info]  [23:01:31] [Render thread/INFO]: [System] [CHAT] (⚔) PhengMC killed BOO_BEN_CONTER
[2024-06-20 23:01:31.700] [info]  [23:01:31] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/1806569, l='ClientLevel', x=-162.72, y=0.00, z=-69.63] does not have attribute null
[2024-06-20 23:01:33.068] [info]  [23:01:33] [Render thread/WARN]: Entity RemotePlayer['Aliyanop7411'/1796717, l='ClientLevel', x=-142.37, y=0.05, z=-66.60] does not have attribute null
[2024-06-20 23:01:33.351] [info]  [23:01:33] [Render thread/INFO]: [System] [CHAT]  Capricious: clear this ***
[2024-06-20 23:01:33.397] [info]  [23:01:33] [Render thread/WARN]: Entity RemotePlayer['Aizius'/1719764, l='ClientLevel', x=-176.50, y=0.00, z=-57.32] does not have attribute null
[2024-06-20 23:01:33.470] [info]  [23:01:33] [Render thread/INFO]: [System] [CHAT] (☠) chienchina was blowed up by a Minecart with TNT.
[2024-06-20 23:01:33.489] [info]  [23:01:33] [Render thread/WARN]: Entity RemotePlayer['PhengMC'/1804392, l='ClientLevel', x=-141.73, y=0.29, z=-59.90] does not have attribute null
[2024-06-20 23:01:34.397] [info]  [23:01:34] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/1806569, l='ClientLevel', x=-167.48, y=0.00, z=-64.74] does not have attribute null
[2024-06-20 23:01:35.058] [info]  [23:01:35] [Render thread/WARN]: Entity RemotePlayer['BRO_DOM_DG'/1623360, l='ClientLevel', x=-174.20, y=1.49, z=-69.30] does not have attribute null
[2024-06-20 23:01:35.159] [info]  [23:01:35] [Render thread/WARN]: Entity RemotePlayer['.SubhayanGaming1'/1770259, l='ClientLevel', x=-137.29, y=0.03, z=-58.44] does not have attribute null
[2024-06-20 23:01:35.602] [info]  [23:01:35] [Render thread/ERROR]: Error executing task on Client
[2024-06-20 23:01:35.603] [info]  java.lang.IllegalStateException: Player is either on another team or not on any team. Cannot remove from team 'pd-ghosts'.
[2024-06-20 23:01:35.603] [info]  	at Genesis/net.minecraft.world.scores.Scoreboard.removePlayerFromTeam(SourceFile:228) ~[?:?]
[2024-06-20 23:01:35.603] [info]  	at Genesis/net.minecraft.client.multiplayer.ClientPacketListener.handleSetPlayerTeamPacket(SourceFile:2325) ~[?:?]
[2024-06-20 23:01:35.603] [info]  	at Genesis/net.minecraft.network.protocol.game.ClientboundSetPlayerTeamPacket.handle(SourceFile:129) ~[?:?]
[2024-06-20 23:01:35.604] [info]  	at Genesis/net.minecraft.network.protocol.game.ClientboundSetPlayerTeamPacket.handle(SourceFile:14) ~[?:?]
[2024-06-20 23:01:35.604] [info]  	at Genesis/net.minecraft.network.protocol.PacketUtils.lambda$ensureRunningOnSameThread$0(SourceFile:22) ~[?:?]
[2024-06-20 23:01:35.604] [info]  	at Genesis/net.minecraft.util.thread.BlockableEventLoop.doRunTask(SourceFile:156) [?:?]
[2024-06-20 23:01:35.604] [info]  	at Genesis/net.minecraft.util.thread.ReentrantBlockableEventLoop.doRunTask(SourceFile:23) [?:?]
[2024-06-20 23:01:35.604] [info]  	at Genesis/net.minecraft.util.thread.BlockableEventLoop.pollTask(SourceFile:130) [?:?]
[2024-06-20 23:01:35.605] [info]  	at Genesis/net.minecraft.util.thread.BlockableEventLoop.runAllTasks(SourceFile:115) [?:?]
[2024-06-20 23:01:35.605] [info]  	at Genesis/net.minecraft.client.Minecraft.runTick(SourceFile:1175) [?:?]
[2024-06-20 23:01:35.605] [info]  	at Genesis/net.minecraft.client.Minecraft.run(SourceFile:802) [?:?]
[2024-06-20 23:01:35.605] [info]  	at Genesis/net.minecraft.client.main.Main.main(SourceFile:250) [?:?]
[2024-06-20 23:01:35.605] [info]  	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(Unknown Source) ~[?:?]
[2024-06-20 23:01:35.606] [info]  	at java.base/java.lang.reflect.Method.invoke(Unknown Source) ~[?:?]
[2024-06-20 23:01:35.606] [info]  	at com.moonsworth.lunar.genesis.ClientGameBootstrap.apply(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 23:01:35.606] [info]  	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(Unknown Source) ~[?:?]
[2024-06-20 23:01:35.606] [info]  	at java.base/java.lang.reflect.Method.invoke(Unknown Source) ~[?:?]
[2024-06-20 23:01:35.606] [info]  	at com.moonsworth.lunar.genesis.IOCOHCCRCOHRICRRHOOICHIHO.RHOCIORRHROCOHOOCRHHRRHCI(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 23:01:35.607] [info]  	at com.moonsworth.lunar.genesis.Genesis.run(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 23:01:35.607] [info]  	at com.moonsworth.lunar.genesis.Genesis.main(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 23:01:35.704] [info]  [23:01:35] [Render thread/WARN]: Entity RemotePlayer['OMB'/1731575, l='ClientLevel', x=-184.76, y=0.68, z=-63.46] does not have attribute null
[2024-06-20 23:01:36.732] [info]  [23:01:36] [Render thread/WARN]: Entity RemotePlayer['Aizius'/1719764, l='ClientLevel', x=-180.71, y=0.03, z=-60.85] does not have attribute null
[2024-06-20 23:01:37.128] [info]  [23:01:37] [Render thread/INFO]: [System] [CHAT] (⚔) .Anhahknit killed YT_hour_boy_zix
[2024-06-20 23:01:37.275] [info]  [23:01:37] [Render thread/WARN]: Entity RemotePlayer['ReMokabi'/1801789, l='ClientLevel', x=-143.02, y=1.25, z=-71.97] does not have attribute null
[2024-06-20 23:01:37.495] [info]  [23:01:37] [Render thread/WARN]: Entity RemotePlayer['Aizius'/1719764, l='ClientLevel', x=-180.58, y=0.01, z=-60.30] does not have attribute null
[2024-06-20 23:01:37.808] [info]  [23:01:37] [Render thread/ERROR]: Error executing task on Client
[2024-06-20 23:01:37.809] [info]  java.lang.IllegalStateException: Player is either on another team or not on any team. Cannot remove from team 'pd-ghosts'.
[2024-06-20 23:01:37.809] [info]  	at Genesis/net.minecraft.world.scores.Scoreboard.removePlayerFromTeam(SourceFile:228) ~[?:?]
[2024-06-20 23:01:37.809] [info]  	at Genesis/net.minecraft.client.multiplayer.ClientPacketListener.handleSetPlayerTeamPacket(SourceFile:2325) ~[?:?]
[2024-06-20 23:01:37.809] [info]  	at Genesis/net.minecraft.network.protocol.game.ClientboundSetPlayerTeamPacket.handle(SourceFile:129) ~[?:?]
[2024-06-20 23:01:37.810] [info]  	at Genesis/net.minecraft.network.protocol.game.ClientboundSetPlayerTeamPacket.handle(SourceFile:14) ~[?:?]
[2024-06-20 23:01:37.810] [info]  	at Genesis/net.minecraft.network.protocol.PacketUtils.lambda$ensureRunningOnSameThread$0(SourceFile:22) ~[?:?]
[2024-06-20 23:01:37.810] [info]  	at Genesis/net.minecraft.util.thread.BlockableEventLoop.doRunTask(SourceFile:156) [?:?]
[2024-06-20 23:01:37.810] [info]  	at Genesis/net.minecraft.util.thread.ReentrantBlockableEventLoop.doRunTask(SourceFile:23) [?:?]
[2024-06-20 23:01:37.810] [info]  	at Genesis/net.minecraft.util.thread.BlockableEventLoop.pollTask(SourceFile:130) [?:?]
[2024-06-20 23:01:37.811] [info]  	at Genesis/net.minecraft.util.thread.BlockableEventLoop.runAllTasks(SourceFile:115) [?:?]
[2024-06-20 23:01:37.811] [info]  	at Genesis/net.minecraft.client.Minecraft.runTick(SourceFile:1175) [?:?]
[2024-06-20 23:01:37.811] [info]  	at Genesis/net.minecraft.client.Minecraft.run(SourceFile:802) [?:?]
[2024-06-20 23:01:37.811] [info]  	at Genesis/net.minecraft.client.main.Main.main(SourceFile:250) [?:?]
[2024-06-20 23:01:37.811] [info]  	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(Unknown Source) ~[?:?]
[2024-06-20 23:01:37.812] [info]  	at java.base/java.lang.reflect.Method.invoke(Unknown Source) ~[?:?]
[2024-06-20 23:01:37.812] [info]  	at com.moonsworth.lunar.genesis.ClientGameBootstrap.apply(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 23:01:37.812] [info]  	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(Unknown Source) ~[?:?]
[2024-06-20 23:01:37.812] [info]  	at java.base/java.lang.reflect.Method.invoke(Unknown Source) ~[?:?]
[2024-06-20 23:01:37.812] [info]  	at com.moonsworth.lunar.genesis.IOCOHCCRCOHRICRRHOOICHIHO.RHOCIORRHROCOHOOCRHHRRHCI(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 23:01:37.813] [info]  	at com.moonsworth.lunar.genesis.Genesis.run(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 23:01:37.813] [info]  	at com.moonsworth.lunar.genesis.Genesis.main(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 23:01:37.864] [info]  [23:01:37] [Render thread/WARN]: Entity RemotePlayer['OMB'/1731575, l='ClientLevel', x=-180.89, y=0.03, z=-61.73] does not have attribute null
[2024-06-20 23:01:38.422] [info]  [23:01:38] [Render thread/INFO]: [System] [CHAT] (⚔) Ovql_ killed ShamelGaming01
[2024-06-20 23:01:38.450] [info]  [23:01:38] [Render thread/WARN]: Entity RemotePlayer['ChheanMC'/1774737, l='ClientLevel', x=-176.39, y=0.00, z=-68.14] does not have attribute null
[2024-06-20 23:01:38.994] [info]  [23:01:38] [Render thread/INFO]: [System] [CHAT]  DVEDITZ90: plz kill me
[2024-06-20 23:01:39.599] [info]  [23:01:39] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/1806569, l='ClientLevel', x=-163.75, y=1.02, z=-72.20] does not have attribute null
[2024-06-20 23:01:39.957] [info]  [23:01:39] [Render thread/WARN]: Entity RemotePlayer['BOO_BEN_CONTER'/1701574, l='ClientLevel', x=-167.45, y=0.00, z=-63.91] does not have attribute null
[2024-06-20 23:01:40.076] [info]  [23:01:40] [Render thread/WARN]: Entity RemotePlayer['BRO_DOM_DG'/1623360, l='ClientLevel', x=-171.36, y=0.00, z=-66.14] does not have attribute null
[2024-06-20 23:01:40.104] [info]  [23:01:40] [Render thread/ERROR]: Error executing task on Client
[2024-06-20 23:01:40.104] [info]  java.lang.IllegalStateException: Player is either on another team or not on any team. Cannot remove from team 'pd-ghosts'.
[2024-06-20 23:01:40.105] [info]  	at Genesis/net.minecraft.world.scores.Scoreboard.removePlayerFromTeam(SourceFile:228) ~[?:?]
[2024-06-20 23:01:40.105] [info]  	at Genesis/net.minecraft.client.multiplayer.ClientPacketListener.handleSetPlayerTeamPacket(SourceFile:2325) ~[?:?]
[2024-06-20 23:01:40.105] [info]  	at Genesis/net.minecraft.network.protocol.game.ClientboundSetPlayerTeamPacket.handle(SourceFile:129) ~[?:?]
[2024-06-20 23:01:40.105] [info]  	at Genesis/net.minecraft.network.protocol.game.ClientboundSetPlayerTeamPacket.handle(SourceFile:14) ~[?:?]
[2024-06-20 23:01:40.105] [info]  	at Genesis/net.minecraft.network.protocol.PacketUtils.lambda$ensureRunningOnSameThread$0(SourceFile:22) ~[?:?]
[2024-06-20 23:01:40.106] [info]  	at Genesis/net.minecraft.util.thread.BlockableEventLoop.doRunTask(SourceFile:156) [?:?]
[2024-06-20 23:01:40.106] [info]  	at Genesis/net.minecraft.util.thread.ReentrantBlockableEventLoop.doRunTask(SourceFile:23) [?:?]
[2024-06-20 23:01:40.106] [info]  	at Genesis/net.minecraft.util.thread.BlockableEventLoop.pollTask(SourceFile:130) [?:?]
[2024-06-20 23:01:40.106] [info]  	at Genesis/net.minecraft.util.thread.BlockableEventLoop.runAllTasks(SourceFile:115) [?:?]
[2024-06-20 23:01:40.106] [info]  	at Genesis/net.minecraft.client.Minecraft.runTick(SourceFile:1175) [?:?]
[2024-06-20 23:01:40.106] [info]  	at Genesis/net.minecraft.client.Minecraft.run(SourceFile:802) [?:?]
[2024-06-20 23:01:40.107] [info]  	at Genesis/net.minecraft.client.main.Main.main(SourceFile:250) [?:?]
[2024-06-20 23:01:40.107] [info]  	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(Unknown Source) ~[?:?]
[2024-06-20 23:01:40.107] [info]  	at java.base/java.lang.reflect.Method.invoke(Unknown Source) ~[?:?]
[2024-06-20 23:01:40.107] [info]  	at com.moonsworth.lunar.genesis.ClientGameBootstrap.apply(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 23:01:40.107] [info]  	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(Unknown Source) ~[?:?]
[2024-06-20 23:01:40.108] [info]  	at java.base/java.lang.reflect.Method.invoke(Unknown Source) ~[?:?]
[2024-06-20 23:01:40.108] [info]  	at com.moonsworth.lunar.genesis.IOCOHCCRCOHRICRRHOOICHIHO.RHOCIORRHROCOHOOCRHHRRHCI(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 23:01:40.108] [info]  	at com.moonsworth.lunar.genesis.Genesis.run(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 23:01:40.108] [info]  	at com.moonsworth.lunar.genesis.Genesis.main(Unknown Source) [genesis-0.1.0-SNAPSHOT-all.jar:?]
[2024-06-20 23:01:43.299] [info]  [23:01:43] [Render thread/WARN]: Entity RemotePlayer['ReMokabi'/1801789, l='ClientLevel', x=-141.25, y=1.53, z=-71.26] does not have attribute null
[2024-06-20 23:01:44.446] [info]  [23:01:44] [Render thread/WARN]: Entity RemotePlayer['ChheanMC'/1774737, l='ClientLevel', x=-170.90, y=0.51, z=-63.15] does not have attribute null
[2024-06-20 23:01:45.677] [info]  [23:01:45] [Render thread/WARN]: Entity RemotePlayer['ChheanMC'/1774737, l='ClientLevel', x=-170.67, y=0.79, z=-64.13] does not have attribute null
[2024-06-20 23:01:45.965] [info]  [23:01:45] [Render thread/WARN]: Entity RemotePlayer['Aliyanop7411'/1796717, l='ClientLevel', x=-138.50, y=0.25, z=-73.66] does not have attribute null
[2024-06-20 23:01:46.029] [info]  [23:01:46] [Render thread/INFO]: [System] [CHAT] (⚔) BlueFirst3 killed Goodvin
[2024-06-20 23:01:47.140] [info]  [23:01:47] [Render thread/INFO]: [System] [CHAT]  TurboWolf_2010: gimme 2 gaps
[2024-06-20 23:01:47.472] [info]  [23:01:47] [Render thread/WARN]: Entity RemotePlayer['Aliyanop7411'/1796717, l='ClientLevel', x=-140.83, y=0.52, z=-76.58] does not have attribute null
[2024-06-20 23:01:48.095] [info]  [23:01:48] [Render thread/WARN]: Entity RemotePlayer['Aliyanop7411'/1796717, l='ClientLevel', x=-142.29, y=0.24, z=-77.73] does not have attribute null
[2024-06-20 23:01:49.196] [info]  [23:01:49] [Render thread/WARN]: Entity RemotePlayer['Aliyanop7411'/1796717, l='ClientLevel', x=-141.66, y=0.10, z=-80.50] does not have attribute null
[2024-06-20 23:01:49.526] [info]  [23:01:49] [Render thread/INFO]: [System] [CHAT] (☠) malambingza was blowed up by a Minecart with TNT.
[2024-06-20 23:01:49.635] [info]  [23:01:49] [Render thread/INFO]: [System] [CHAT] (⚔) YT_hour_boy_zix killed xXGhostFlowXx
[2024-06-20 23:01:49.663] [info]  [23:01:49] [Render thread/ERROR]: Error executing task on Client
[2024-06-20 23:01:49.664] [info]  java.lang.IllegalStateException: Player is either on another team or not on any team. Cannot remove from team 'pd-ghosts'.
[2024-06-20 23:01:49.664] [info]  	at Genesis/net.minecraft.world.scores.Scoreboard.removePlayerFromTeam(SourceFile:228) ~[?:?]
[2024-06-20 23:01:49.664] [info]  	at Genesis/net.minecraft.client.multiplayer.ClientPacketListener.handleSetPlayerTeamPacket(SourceFile:2325) ~[?:?]
